sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.047640752,0.048738219,0.04726873,0.045642413,0.046789063,0.047936321,0.047482412,0.047442406,0.047683573,0.045982995,0.047661078,0.047060823,0.048265155,0.050015678,0.047970034,0.045413461,0.046374723,0.04919877,0.048274235,0.046027635,0.047680553,0.0462272,0.046619664,0.047566621,0.047014034,0.049644065,0.045745149,0.045538054,0.045405266,0.048864389,0.047547993,0.046204774,0.049043288,0.047985517,0.046509489,0.046060191,0.047907542,0.045736937,0.04844303,0.045405843,0.047113763,0.047589611,0.047833382,0.048447258,0.048907373,0.04535842,0.046686988,0.047542759,0.045897524,0.047299522,0.04553296,0.045380756,0.046034322,0.046962615,0.048501204,0.047814975,0.049614622,0.046613644,0.045395176,0.046989185,0.047457327,0.047676548,0.046231753,0.049537122,0.048495178,0.046726071,0.046589159,0.046649731,0.04940332,0.047009508,0.045444451,0.046970388,0.048876311,0.048260159
0.047600752,0.048847656,0.046748493,0.048596546,0.04796665,0.049208808,0.049289987,0.047706701,0.046579483,0.049578218,0.047031587,0.048152828,0.049159707,0.049410083,0.050288517,0.049911815,0.049710269,0.049862421,0.049514572,0.047405199,0.04815628,0.04721674,0.048436986,0.049084327,0.04873106,0.049950196,0.049661004,0.04887,0.048990329,0.046997891,0.05058012,0.047173242,0.046635642,0.047036155,0.046683793,0.047322297,0.047058431,0.046977652,0.048849411,0.047562177,0.047278386,0.046097657,0.047347477,0.048691438,0.046295208,0.048776622,0.047229838,0.049748937,0.046695357,0.047050803,0.047249178,0.04618869,0.050248527,0.050860353,0.048990535,0.050198726,0.050090994,0.047865009,0.04611469,0.048159663,0.047267205,0.048581691,0.047924321,0.047061896,0.050260569,0.049361246,0.046295457,0.048892704,0.049060997,0.048427547,0.050113044,0.04679274,0.049885022,0.049195753
0.04855253,0.048079038,0.049666275,0.049861243,0.048077087,0.047484169,0.049738769,0.048975022,0.049870053,0.048579388,0.051485773,0.051586385,0.050795509,0.051574265,0.047135574,0.051639008,0.051481691,0.048083024,0.047280263,0.048198493,0.051679009,0.049569921,0.049659711,0.047832297,0.050190387,0.047239197,0.047694399,0.047513158,0.048054908,0.050537381,0.050644519,0.050195558,0.049862845,0.050400543,0.050947342,0.048973524,0.050901893,0.050687887,0.05156896,0.049038483,0.050609288,0.049517022,0.049713356,0.051170941,0.046985926,0.051188059,0.050275043,0.047764519,0.047403253,0.051554468,0.047969141,0.051061406,0.051642987,0.050161663,0.05065252,0.048787324,0.049946463,0.050850253,0.05146347,0.047071774,0.048553885,0.047554094,0.050978435,0.046800566,0.047271735,0.047164378,0.049029503,0.049453168,0.049784462,0.050998932,0.048507106,0.050608206,0.048012225,0.048996283
0.050199833,0.05071393,0.050373564,0.048028625,0.04845667,0.047566312,0.052024309,0.048150847,0.049617035,0.05169605,0.050862261,0.052449333,0.050777426,0.050831103,0.048380305,0.052341772,0.049030193,0.052341565,0.047767394,0.047875905,0.048624741,0.04926191,0.050849046,0.050543983,0.051828498,0.052035231,0.048337991,0.049026223,0.048555047,0.052011523,0.052469834,0.048019552,0.05144378,0.048344669,0.050937764,0.04917149,0.048876104,0.047710397,0.051766665,0.05097014,0.049332058,0.051152027,0.049996321,0.050913566,0.050207605,0.052197566,0.052378188,0.047758643,0.047955127,0.048207461,0.052077191,0.050746691,0.048313131,0.04834209,0.048309323,0.051669763,0.051067093,0.04820636,0.050419529,0.050972349,0.047802157,0.047952574,0.05190602,0.05137457,0.048958551,0.048760119,0.051040441,0.051880107,0.051125129,0.050010327,0.05142294,0.049813579,0.051263625,0.05108416
0.049226765,0.048811507,0.052552186,0.052740173,0.048494377,0.052058457,0.051558948,0.049559897,0.052558049,0.049751224,0.050254182,0.049585091,0.052566594,0.050886429,0.052992917,0.051246198,0.049617679,0.052299645,0.050647211,0.048192529,0.04837695,0.052657456,0.048862833,0.051785844,0.050445826,0.05163253,0.04863885,0.049163399,0.049451689,0.052851897,0.053200112,0.048704514,0.04833705,0.049023377,0.052091676,0.050086927,0.051432211,0.051410359,0.050242462,0.050433901,0.052627221,0.049796554,0.048985231,0.05065409,0.050724687,0.05151924,0.049858824,0.049112679,0.048343065,0.050073978,0.053014386,0.048251597,0.051268204,0.051513792,0.052854431,0.05111879,0.052726724,0.048710916,0.05277819,0.04946482,0.050461116,0.04903214,0.051921462,0.050515858,0.052825823,0.049688958,0.052981337,0.051686385,0.049294022,0.049676725,0.05012804,0.051329904,0.050446833,0.05209442
0.050481026,0.049265101,0.052266278,0.049406542,0.053905927,0.052236547,0.050050954,0.050007209,0.050684026,0.050189227,0.051230447,0.052342107,0.049512863,0.052651669,0.052673741,0.052213074,0.053029341,0.049943714,0.052144306,0.051908137,0.049923788,0.048897518,0.052631412,0.053061315,0.04970635,0.050194184,0.049586457,0.052308825,0.0534918,0.051354464,0.052284012,0.051585489,0.052800931,0.052240679,0.049804018,0.050679286,0.051713379,0.05056038,0.051982022,0.051919675,0.051280717,0.051605867,0.050498286,0.051866665,0.051859551,0.050549488,0.049646558,0.052652715,0.051641007,0.052756608,0.049733168,0.051509023,0.050186922,0.049066626,0.050004322,0.053934522,0.049763858,0.052528127,0.05395679,0.052905464,0.050729196,0.0496276,0.050713154,0.050171158,0.049774127,0.052107693,0.051355098,0.053048494,0.051669126,0.050854283,0.049623355,0.050644049,0.050721439,0.051794384
0.053124708,0.051453158,0.053732671,0.050510981,0.052564114,0.049711386,0.053980028,0.050633781,0.054380142,0.054720796,0.053387093,0.052130694,0.053551498,0.053064238,0.051824155,0.054392697,0.049598113,0.054561696,0.054807606,0.053123691,0.051584495,0.052844062,0.052020414,0.049725773,0.054335686,0.050045258,0.053905758,0.054740009,0.050501739,0.050165343,0.050206148,0.050852994,0.054642089,0.054145389,0.051141283,0.054386662,0.053831881,0.050130072,0.051017518,0.051785733,0.050642859,0.051098474,0.050590487,0.050677324,0.049901528,0.053285674,0.050499772,0.053961796,0.053720354,0.051891409,0.051499171,0.053888377,0.054153035,0.05238987,0.051845204,0.049993339,0.051270277,0.052040543,0.054545109,0.050306842,0.052864207,0.049803774,0.050253672,0.053499191,0.049967637,0.053573429,0.051394974,0.053993399,0.052808976,0.05022179,0.050453136,0.049802992,0.054642689,0.051095504
0.05308899,0.053393206,0.051261725,0.051661417,0.052415156,0.052118204,0.055248632,0.053187827,0.054843589,0.052409167,0.053568718,0.054061739,0.052701381,0.051292182,0.05273792,0.051787353,0.053384365,0.050695773,0.055032624,0.055267275,0.05494216,0.05449186,0.053050841,0.05229435,0.054109514,0.053214445,0.054384849,0.054220587,0.054261405,0.053853175,0.054299129,0.053954591,0.054336536,0.052265359,0.054367266,0.053136241,0.054592226,0.052346852,0.050625578,0.055107359,0.054015701,0.050481785,0.055484986,0.052538247,0.053905586,0.054939111,0.055455624,0.052506071,0.053683125,0.051755623,0.053563734,0.053578078,0.054640266,0.052250009,0.054931741,0.051450922,0.052396755,0.052053226,0.051386942,0.05213282,0.053542373,0.051508637,0.055068864,0.051353359,0.050891958,0.051844428,0.050322815,0.051648593,0.054470023,0.050346424,0.055511498,0.055413145,0.051935733,0.052535994
0.056024859,0.05423836,0.051674428,0.051246304,0.051883622,0.055667686,0.052011383,0.051073695,0.054384905,0.054555362,0.054094098,0.054000051,0.053299669,0.055811393,0.05288316,0.052391107,0.053798931,0.055201686,0.052066145,0.055235519,0.053859059,0.054932943,0.055241437,0.053273089,0.050980483,0.055521986,0.051031893,0.051111613,0.053226788,0.056000164,0.052627785,0.053979411,0.052188555,0.05459379,0.05339565,0.052702156,0.051553205,0.054697958,0.053424941,0.053990741,0.053451957,0.055966079,0.054423069,0.052720906,0.054853372,0.05323049,0.055158432,0.054873034,0.053510294,0.051554072,0.054520001,0.054923201,0.054265398,0.052893305,0.052820222,0.051559996,0.05259177,0.05191173,0.054319964,0.054110778,0.052726757,0.055002789,0.054757376,0.056222502,0.056285586,0.055867898,0.053065205,0.055607741,0.056024446,0.055379006,0.053392908,0.055199396,0.053512881,0.05354824
0.054001335,0.055787188,0.056748365,0.052350742,0.052078701,0.053773591,0.052284983,0.052370343,0.052114787,0.052405875,0.054752494,0.05604555,0.053565161,0.054268155,0.055367502,0.053881692,0.053510256,0.053540553,0.056262904,0.056433221,0.052732784,0.056812137,0.055276432,0.056998088,0.055529922,0.052504811,0.053798151,0.055283951,0.051639395,0.053482609,0.056798738,0.056513884,0.051609528,0.053486128,0.054733917,0.051832978,0.054817075,0.05273613,0.052732016,0.054576626,0.051644192,0.054823862,0.051735802,0.052402333,0.056786683,0.053162325,0.05416039,0.056785971,0.055803161,0.056784803,0.056279073,0.054434587,0.056080443,0.056169778,0.05320328,0.055690514,0.052844536,0.054732096,0.05284572,0.054105098,0.056362771,0.056544514,0.053578608,0.056444229,0.054667654,0.054426316,0.052855944,0.052133913,0.052323636,0.054804228,0.051875733,0.054658718,0.054426476,0.05166551
0.052656221,0.057173142,0.053447979,0.056454477,0.056308199,0.057659859,0.056451065,0.055619804,0.054389844,0.053905007,0.052235862,0.054044276,0.053143122,0.056743512,0.05637496,0.053113835,0.053586869,0.055826261,0.057497666,0.054372038,0.055926134,0.052550204,0.053330596,0.056173528,0.056743264,0.056978821,0.056207638,0.052421274,0.053336353,0.057160127,0.055025731,0.052559728,0.052571432,0.054039127,0.057609215,0.052483916,0.056956431,0.053084779,0.052566577,0.055530517,0.055899435,0.055490092,0.053802803,0.057461867,0.053682275,0.055597592,0.052844917,0.052551523,0.055852313,0.056010203,0.052924069,0.05427014,0.052246158,0.054188864,0.053623101,0.057617846,0.056413735,0.053457923,0.053393329,0.054605231,0.057716925,0.056083301,0.057258281,0.053631057,0.054153741,0.057718047,0.053369961,0.055461406,0.055990666,0.055824893,0.057608029,0.05400684,0.05479258,0.056643028
0.05712696,0.058172375,0.05803547,0.05589226,0.055231176,0.052968494,0.055564068,0.055396219,0.053758555,0.054285883,0.057054408,0.058017568,0.058238886,0.054258682,0.056354959,0.054948534,0.055834556,0.05284803,0.055642215,0.056587812,0.056787358,0.053392729,0.057150869,0.053671783,0.055403279,0.058263046,0.055245914,0.057110488,0.055742935,0.056254761,0.054451958,0.055438153,0.054952429,0.058107164,0.056966403,0.052892247,0.054953776,0.057195648,0.055857196,0.058409595,0.054816028,0.053146137,0.055443632,0.05544224,0.053008514,0.055860575,0.057587939,0.056021288,0.055545521,0.058077263,0.054467882,0.057987646,0.053578142,0.055445599,0.056728003,0.05622028,0.05832803,0.053384134,0.053651919,0.05625434,0.05711077,0.05367407,0.054037144,0.055602367,0.056858166,0.052874199,0.056075969,0.057220443,0.054034627,0.053181224,0.052976043,0.053124714,0.058175165,0.055030611
0.053824768,0.055891495,0.054439976,0.055805581,0.054572871,0.057839353,0.054482389,0.05689365,0.055924169,0.054816345,0.057615845,0.058848435,0.058613429,0.055619042,0.054652996,0.054445748,0.057571602,0.058411993,0.058384897,0.058663011,0.056914275,0.057867894,0.057196365,0.055440955,0.054660243,0.054572268,0.058612878,0.053889953,0.055414242,0.058802806,0.058141084,0.054310706,0.058849059,0.054435742,0.057394721,0.055817031,0.053520634,0.058968801,0.056534973,0.057143096,0.055821492,0.055945859,0.053845491,0.059056987,0.053743063,0.057483604,0.058842931,0.055208635,0.058788224,0.054275933,0.057560114,0.056703069,0.056121955,0.055500517,0.05698756,0.055475294,0.056487307,0.057744571,0.056974197,0.058369106,0.054306424,0.058392935,0.055985594,0.053888727,0.05547459,0.055489985,0.058087585,0.054371166,0.054407868,0.054182223,0.054642528,0.056159223,0.057351586,0.054119752
0.058479125,0.057224379,0.054290423,0.056530153,0.055028551,0.059336637,0.058997023,0.05577172,0.054823272,0.05788257,0.057909138,0.055005546,0.055662347,0.059275585,0.0566564,0.057205578,0.054545729,0.057229685,0.059325509,0.055287485,0.058911998,0.057161528,0.058599408,0.054488953,0.055724231,0.056438003,0.057779597,0.054651213,0.058902307,0.058609765,0.058771706,0.057988845,0.057261096,0.055500788,0.059633649,0.0541089,0.057371662,0.057817721,0.057840013,0.057207326,0.057589306,0.057546383,0.055603764,0.05768701,0.056420047,0.05956695,0.057481921,0.059231797,0.058878997,0.05916771,0.058277328,0.055856625,0.058348179,0.057377896,0.059171438,0.059565771,0.055351086,0.058261947,0.058459897,0.05667221,0.05690008,0.0547894,0.058410254,0.059399007,0.055104874,0.057631515,0.059023855,0.058236511,0.054631364,0.058627579,0.056830645,0.055037851,0.05459819,0.058640763
0.054861624,0.056127681,0.056875331,0.054843685,0.058329304,0.058785476,0.05701068,0.058488245,0.059523985,0.058896383,0.056659637,0.058448892,0.05575202,0.056360725,0.060383678,0.057537405,0.05868136,0.060064491,0.059616321,0.055977614,0.056855032,0.060399363,0.056052448,0.059138393,0.056000436,0.054957872,0.055940364,0.059524069,0.057111403,0.05990922,0.059240504,0.056967134,0.059820861,0.055207127,0.059220036,0.057987739,0.060391424,0.059957328,0.060111221,0.05775068,0.058832136,0.059554306,0.057461827,0.058640042,0.056521728,0.05999854,0.059950228,0.057996663,0.057622676,0.059165733,0.05598888,0.060247684,0.055709994,0.06009438,0.057697185,0.059893311,0.060001597,0.055617934,0.059395456,0.0602488,0.057879908,0.057247542,0.058086726,0.057361053,0.058373238,0.057780186,0.059497815,0.054856187,0.057468887,0.060054519,0.058515263,0.058598731,0.059493627,0.060317321
0.055293068,0.058141868,0.05957443,0.058399034,0.058866338,0.056425495,0.057818665,0.057028085,0.056836995,0.060826312,0.056162195,0.055820404,0.059866029,0.05568385,0.057322171,0.060150802,0.056729458,0.056167071,0.055466265,0.055749236,0.057119684,0.05651657,0.056490765,0.058166824,0.058006849,0.056500797,0.05838183,0.059529392,0.056524473,0.058141753,0.059817212,0.060423796,0.05769454,0.05732941,0.060821821,0.056242762,0.056842015,0.056166956,0.056313843,0.060985671,0.058633075,0.055965947,0.055392216,0.060633997,0.057256728,0.058011797,0.057123697,0.06084473,0.057292276,0.0591988,0.05865611,0.060309345,0.057454244,0.057462569,0.056253766,0.059294736,0.056620731,0.057985456,0.060364139,0.060113571,0.060141112,0.056681327,0.060299748,0.060410373,0.059684187,0.060750491,0.057740373,0.058321458,0.056831717,0.055854306,0.058317085,0.057366091,0.056524751,0.060465882
0.059394287,0.061200464,0.061218174,0.06004099,0.056292523,0.060759606,0.057093883,0.060812416,0.060153756,0.060456076,0.058976981,0.05826427,0.056793736,0.061184537,0.060486006,0.056514998,0.059724715,0.059905038,0.058129064,0.058781212,0.058991751,0.061436679,0.056390022,0.05932895,0.061160876,0.057303595,0.060875019,0.056679358,0.05623544,0.058898179,0.06144683,0.057455826,0.06030961,0.057498021,0.058024399,0.059537176,0.060364408,0.060443737,0.061537822,0.05928305,0.061366774,0.057059191,0.056385144,0.06122564,0.059160213,0.061358677,0.058206401,0.060621978,0.058855312,0.058533699,0.059722497,0.059027587,0.061425,0.057401217,0.055982571,0.060474266,0.061600392,0.057923219,0.057393714,0.061479125,0.060747496,0.058573057,0.057595246,0.058976626,0.060235118,0.061395106,0.058905588,0.060894821,0.059867392,0.060557628,0.059894288,0.058170234,0.057643898,0.059426152
0.061781994,0.060327469,0.057309391,0.056520194,0.056511141,0.061549364,0.059403327,0.05956571,0.057913256,0.058309111,0.059700935,0.058369603,0.059892229,0.058724873,0.060312226,0.058376601,0.061982976,0.056594647,0.062161727,0.057179831,0.057996563,0.057134031,0.062195545,0.058196102,0.058495282,0.058340608,0.056750342,0.06077512,0.061634423,0.05836936,0.058701714,0.05834583,0.057086104,0.060366677,0.057922613,0.058057141,0.059868015,0.059927856,0.061526456,0.059677284,0.058064936,0.060075511,0.06196948,0.061887719,0.05673,0.061602784,0.058141804,0.059373927,0.058704887,0.059056136,0.059660267,0.058573501,0.057805415,0.058052331,0.059095449,0.061041458,0.060918989,0.060346493,0.060480681,0.057098505,0.056918231,0.061295537,0.057787442,0.057653304,0.057657477,0.062214319,0.057711581,0.05692577,0.057707746,0.056453558,0.057925477,0.060514939,0.061767652,0.061646385
0.061573509,0.05936726,0.060441769,0.058262892,0.062546661,0.060490668,0.059344567,0.059985783,0.062313344,0.057798299,0.062557959,0.061486014,0.058119937,0.057309763,0.061921753,0.058807248,0.062603559,0.057545766,0.058373925,0.057109264,0.057703526,0.058337218,0.057330997,0.059241893,0.060276799,0.058489222,0.057853676,0.061785552,0.061026865,0.059672903,0.061199381,0.057432323,0.057579527,0.058427382,0.062727948,0.057777023,0.059063365,0.061127879,0.059591881,0.060650463,0.057792866,0.061850475,0.060454891,0.061002859,0.06249434,0.060245521,0.061693533,0.062378723,0.060950003,0.057814039,0.058351014,0.060901353,0.059584306,0.05757885,0.059422157,0.06200081,0.059742978,0.05936857,0.061535456,0.059901871,0.058338929,0.057955439,0.061293193,0.061392631,0.057876152,0.061118028,0.058014937,0.058366382,0.06077922,0.059144223,0.058882778,0.061346061,0.058087977,0.059328278
0.058771608,0.062158669,0.059471746,0.063490923,0.059505477,0.05852353,0.062379563,0.063497939,0.059149239,0.060673729,0.060937842,0.061323397,0.060341045,0.062198552,0.060718447,0.063011553,0.059233536,0.062472233,0.061245297,0.06017488,0.062800429,0.059326667,0.058628792,0.059650743,0.062251403,0.061188511,0.063217465,0.058272835,0.059031083,0.062995212,0.059273355,0.059070243,0.062353731,0.05816432,0.060284165,0.061828751,0.060837485,0.058470709,0.058755487,0.062517361,0.061077098,0.057760322,0.059734076,0.060375093,0.062356703,0.057990706,0.061948341,0.061349225,0.061288783,0.061940763,0.059826971,0.062132852,0.05757902,0.059499218,0.0608211,0.057717909,0.058583007,0.060607851,0.062037928,0.062971111,0.060677473,0.059442901,0.058568626,0.059358033,0.0612125,0.060096147,0.058746037,0.061225974,0.058065856,0.058578769,0.061559245,0.057845558,0.060678081,0.06103438
0.06101146,0.061339816,0.061024309,0.061060987,0.062650422,0.061158317,0.060102643,0.061567801,0.063538486,0.059215293,0.063835688,0.058985092,0.061806818,0.059254468,0.059219953,0.061431259,0.06216375,0.060984014,0.063467014,0.061467305,0.05885876,0.062704739,0.063260979,0.061238244,0.06291027,0.063721417,0.063285186,0.059648587,0.058140698,0.059497937,0.058023184,0.062826205,0.061376254,0.058840002,0.058494426,0.059904254,0.062600893,0.05806559,0.06190513,0.06057979,0.063444528,0.06018998,0.059821042,0.058234348,0.063341574,0.061470926,0.062840032,0.061540156,0.063963955,0.06106194,0.060872978,0.058859776,0.061921948,0.064020284,0.063243823,0.063814865,0.05925816,0.058081114,0.063401256,0.05917965,0.06075139,0.060946777,0.059653199,0.061279398,0.062979228,0.061728311,0.059156643,0.062457708,0.061633135,0.063714775,0.061517198,0.063258264,0.061325671,0.063156663
0.062814497,0.062038064,0.062191599,0.063200007,0.06423317,0.061094228,0.061460674,0.064281802,0.058778306,0.060841553,0.064282803,0.064540131,0.061813403,0.063377907,0.060293514,0.062415842,0.06339788,0.061233216,0.063976601,0.063794277,0.060211666,0.063464237,0.062191461,0.060226885,0.060861531,0.060903322,0.063241259,0.060037882,0.063734663,0.0611951,0.058822794,0.060338798,0.063584417,0.060442782,0.059046405,0.058834746,0.061742561,0.063071312,0.063638249,0.059245822,0.061341781,0.059948813,0.063684954,0.061144994,0.063903761,0.058666194,0.05992703,0.063621983,0.060867436,0.063809383,0.060830963,0.06417064,0.064453054,0.06051536,0.059432526,0.058667766,0.063967705,0.059584953,0.060170394,0.064548135,0.061939884,0.060551233,0.063059736,0.06269655,0.061613361,0.06409806,0.063470494,0.061778025,0.062682243,0.059873613,0.064487345,0.063921242,0.060568676,0.0602098
