sc01,sc02,sc03,sc04,sc05,sc06,sc07,sc08,sc09,sc10,sc11,sc12,sc13,sc14,sc15,sc16,sc17,sc18,sc19,sc20,sc21,sc22,sc23,sc24,sc25,sc26,sc27,sc28,sc29,sc30,sc31,sc32,sc33,sc34,sc35,sc36,sc37,sc38,sc39,sc40,sc41,sc42,sc43,sc44,sc45,sc46,sc47,sc48,sc49,sc50,sc51,sc52,sc53,sc54,sc55,sc56,sc57,sc58,sc59,sc60,sc61,sc62,sc63,sc64,sc65,sc66,sc67,sc68,sc69,sc70,sc71,sc72,sc73,sc74
0.485407354,0.480350153,0.477482528,0.497153441,0.50641506,0.506238874,0.514527603,0.510821899,0.471013992,0.504679778,0.516619127,0.470885456,0.470327105,0.4888035,0.469448761,0.51774781,0.516478502,0.471317594,0.490335211,0.501472143,0.490332014,0.507362404,0.491820973,0.500117849,0.474672816,0.479565301,0.513735581,0.505219353,0.492653838,0.477471124,0.502030095,0.51817344,0.480486862,0.492145745,0.516720845,0.495840668,0.49346035,0.507053751,0.51800328,0.479275851,0.493985536,0.509879675,0.472831474,0.476893103,0.505277887,0.503661678,0.482482589,0.47223926,0.510209096,0.47019636,0.50063275,0.511574826,0.482921602,0.507066529,0.501144657,0.516298426,0.516461627,0.515761971,0.509877107,0.474600774,0.479858845,0.471755389,0.516820395,0.476184035,0.482400869,0.480432128,0.487474437,0.495243233,0.486454524,0.491417362,0.48664833,0.500615919,0.472449143,0.490902129
0.499705975,0.522882663,0.497934231,0.512854487,0.495683989,0.525844807,0.495625947,0.512605682,0.524023529,0.48594936,0.527127854,0.514604695,0.522305096,0.497407411,0.479180576,0.481719324,0.52314284,0.520756496,0.513389689,0.502158227,0.512148936,0.518953698,0.523075922,0.51723861,0.479187698,0.509698616,0.527550495,0.518869188,0.515636395,0.495982636,0.518662211,0.517663462,0.516834973,0.515487465,0.506004334,0.484982382,0.521300011,0.516498544,0.506180952,0.484948692,0.486823027,0.514689297,0.498138483,0.527116004,0.494787869,0.518331862,0.481969538,0.523998255,0.485659007,0.50020458,0.50534666,0.526879297,0.513159268,0.503339394,0.526578596,0.483009812,0.480461961,0.502849497,0.510880098,0.507494384,0.480536874,0.482877292,0.495833462,0.490615489,0.519089419,0.501266737,0.491578271,0.522612315,0.519897694,0.50277152,0.504769328,0.478413197,0.527510844,0.508507162
0.500677221,0.531095956,0.535049298,0.534861174,0.527027336,0.521827705,0.516258956,0.520559134,0.489628753,0.496403142,0.497119442,0.523120349,0.513652553,0.536302264,0.520862016,0.505945036,0.492052643,0.491177821,0.517224755,0.522118992,0.527985029,0.498903359,0.487961139,0.527478228,0.494150534,0.51202208,0.537248629,0.513889219,0.489044897,0.51097332,0.517991652,0.496011321,0.521311583,0.508137559,0.537104659,0.499816522,0.506644124,0.495338291,0.509135934,0.521498647,0.529267283,0.534975323,0.518514445,0.504356594,0.509070382,0.515586647,0.513321504,0.522997698,0.492174716,0.53524636,0.523294123,0.496632603,0.51482629,0.517413068,0.495688876,0.513629985,0.50804716,0.49900309,0.510900096,0.487539452,0.53315862,0.517686425,0.497606085,0.5016593,0.497620206,0.49860908,0.507242982,0.506836516,0.528877157,0.488495723,0.497662976,0.516416636,0.49062667,0.531031738
0.540970042,0.538092423,0.52935126,0.517462439,0.532087343,0.525295814,0.526255707,0.53131263,0.513729344,0.536855759,0.498449866,0.511186479,0.499687543,0.498913701,0.522946236,0.510078892,0.506131059,0.510707779,0.520846363,0.52164989,0.501466281,0.510152569,0.538648139,0.517121317,0.518494641,0.544436502,0.515574807,0.51073174,0.541474184,0.52126341,0.503157924,0.517501574,0.512564541,0.534466587,0.515196702,0.542493668,0.501526118,0.517570484,0.511970686,0.52879078,0.545892229,0.515002474,0.540127427,0.528099344,0.506334029,0.516261121,0.505219426,0.54375458,0.500833389,0.535936931,0.507190909,0.515982911,0.545892827,0.524800932,0.506717934,0.546611254,0.518463508,0.541667642,0.507165741,0.516102373,0.521087307,0.49649608,0.502139356,0.515733945,0.53997489,0.532796731,0.543774885,0.523888364,0.510192279,0.533796564,0.541086147,0.517823781,0.515041913,0.507476843
0.514928019,0.550538584,0.549472577,0.554492017,0.505330003,0.525543326,0.528119044,0.514337312,0.555354039,0.527329616,0.530967603,0.554309888,0.550663734,0.506029997,0.512226733,0.512304553,0.536700202,0.548585585,0.516459396,0.552431452,0.521746865,0.511726697,0.522903529,0.504961894,0.555051279,0.530999245,0.541556225,0.51033297,0.513834984,0.539853786,0.535756327,0.552169879,0.543888213,0.546717617,0.545784917,0.536673408,0.546228868,0.557458056,0.547594477,0.543808534,0.523820846,0.540832323,0.547619248,0.527806798,0.544917011,0.532920465,0.527214765,0.555525844,0.518459155,0.544914892,0.52750014,0.521915056,0.519559873,0.513354537,0.532485941,0.533986197,0.521420239,0.537289376,0.507923883,0.511869875,0.537629807,0.548717132,0.517228888,0.538440237,0.51116817,0.538886454,0.550646292,0.541361006,0.514763948,0.527568619,0.547977892,0.552841604,0.549812408,0.527896041
0.541513854,0.535946745,0.519009987,0.517068557,0.524159098,0.546499202,0.521478967,0.521792699,0.538125449,0.55615467,0.534934206,0.516211906,0.539424789,0.54356881,0.544270677,0.557150706,0.537725674,0.568666794,0.551460478,0.541753515,0.557715905,0.5591598,0.51707678,0.562118462,0.540596363,0.556645084,0.565584321,0.536211637,0.548616304,0.544426163,0.521779272,0.53112386,0.536467987,0.520004714,0.516743241,0.555956682,0.518936483,0.545823312,0.539652082,0.536000298,0.548693885,0.538490563,0.547063156,0.541618609,0.556586655,0.517755546,0.5595771,0.517889643,0.53138409,0.514008457,0.517238359,0.549916832,0.539912216,0.525526286,0.555800807,0.52552831,0.553079219,0.54477239,0.534174539,0.551682195,0.529179891,0.565486573,0.560029741,0.53240114,0.568553966,0.527509643,0.55697135,0.515390903,0.543966303,0.531691231,0.537617314,0.524789197,0.527243319,0.549668516
0.569820275,0.575987702,0.537437995,0.555068142,0.548474716,0.568768439,0.541060164,0.567929557,0.527716596,0.555264389,0.538591333,0.576377154,0.549738618,0.553314293,0.568604992,0.576707605,0.556592026,0.560113004,0.577632338,0.560799822,0.5274679,0.534456792,0.566144613,0.553502174,0.556457819,0.547287142,0.528683481,0.548493869,0.565643322,0.539444369,0.526244074,0.540633621,0.566733045,0.551206614,0.535259987,0.57696343,0.573470271,0.531229368,0.527996313,0.561250259,0.568243725,0.561093954,0.555705858,0.532317237,0.547474016,0.557789924,0.537555185,0.557196814,0.563673483,0.576218791,0.571447755,0.544344765,0.557837109,0.558569559,0.53991423,0.533986544,0.561578471,0.577123359,0.55651665,0.557106596,0.565142418,0.540139177,0.548991079,0.546627282,0.536080664,0.528026191,0.546738231,0.568832963,0.573878693,0.554164878,0.542828495,0.56195336,0.533088374,0.555249881
0.553533185,0.540266267,0.549978181,0.531830993,0.575707023,0.557903482,0.551521371,0.585747852,0.534266883,0.536744111,0.548864494,0.541416141,0.580102517,0.533488159,0.567981302,0.568546597,0.540485856,0.585996067,0.533986219,0.567969384,0.541132648,0.548498999,0.584607013,0.558021665,0.548010299,0.548368871,0.591505897,0.570685567,0.576776369,0.551249804,0.580989221,0.548706744,0.581015417,0.536492612,0.574632464,0.535272718,0.561498579,0.557591805,0.567607672,0.566490804,0.556094196,0.541125075,0.535765311,0.582482732,0.544189461,0.55609138,0.545556006,0.55001618,0.575302817,0.569987255,0.571547246,0.577870937,0.568734165,0.533790509,0.565451916,0.568569816,0.545070342,0.557622156,0.538939322,0.548556186,0.53911336,0.55776517,0.542321986,0.535358775,0.575340868,0.536341936,0.547839653,0.577032868,0.546024273,0.579780335,0.531893227,0.547622978,0.561442837,0.565819915
0.584640272,0.563635829,0.589013262,0.550290689,0.56095315,0.555289847,0.566093366,0.568334109,0.567155189,0.586776861,0.596061851,0.578844184,0.567462393,0.574471523,0.568148258,0.583125509,0.549441855,0.573346435,0.579450394,0.561055195,0.553056788,0.555711011,0.561538751,0.542842835,0.582075837,0.573693994,0.594023245,0.570854204,0.597322075,0.541755358,0.565383965,0.568614606,0.557096641,0.573805168,0.583853654,0.579276464,0.574247762,0.585990012,0.551645058,0.584322884,0.550894545,0.569837853,0.575173767,0.578447635,0.550823468,0.564552059,0.594802603,0.574262112,0.591050372,0.576189886,0.563677563,0.581284204,0.583230505,0.587140503,0.586447441,0.572095123,0.585573121,0.565800973,0.562356895,0.559710197,0.569518624,0.563742425,0.594582992,0.575149262,0.571687228,0.574150398,0.580866181,0.567592249,0.565330333,0.55889955,0.550096164,0.58664285,0.563880238,0.586149162
0.559067229,0.577941881,0.600449757,0.598934215,0.549317993,0.58008041,0.558078603,0.58641814,0.561058689,0.588309281,0.591636481,0.577467564,0.604309159,0.574346368,0.583232706,0.577669629,0.584478838,0.559998757,0.602003536,0.598146659,0.59922731,0.575936709,0.561600191,0.568160461,0.589188979,0.556715464,0.594578955,0.585702304,0.577531099,0.595115041,0.558941561,0.602255688,0.566176619,0.549383477,0.602378933,0.605910936,0.555625406,0.58812265,0.600063569,0.569005157,0.587177038,0.586239204,0.579819136,0.56585118,0.566491698,0.572278556,0.585303543,0.551236753,0.605269233,0.564026819,0.558144643,0.593325843,0.59438696,0.577702182,0.575638528,0.581158413,0.561319544,0.597604408,0.5760518,0.598923929,0.604168115,0.602360218,0.590226991,0.606549728,0.589884693,0.583670755,0.562429696,0.58340962,0.60504889,0.591173549,0.59461553,0.579550994,0.554483566,0.604657094
0.613579339,0.566357179,0.563612128,0.581185738,0.602948597,0.619484777,0.572805135,0.608549265,0.588799127,0.589423092,0.577198388,0.569509681,0.591200432,0.61596984,0.589205044,0.593896408,0.587512326,0.582354969,0.598780038,0.591538322,0.563348625,0.60869666,0.58448802,0.580130987,0.617126781,0.568822767,0.601334748,0.584822544,0.612546135,0.604137925,0.570387414,0.588125447,0.60751159,0.611517414,0.559460331,0.559838136,0.612705541,0.580859774,0.596961814,0.569123687,0.59162455,0.619261394,0.588955239,0.587864863,0.560099597,0.574138946,0.591331191,0.59363639,0.559941978,0.610757906,0.587920579,0.582111527,0.613701809,0.614363743,0.603538951,0.615094092,0.612156274,0.613207698,0.577514221,0.583836724,0.596373225,0.595195325,0.581945977,0.55865121,0.582411649,0.613280371,0.598049545,0.577457852,0.61303164,0.596367904,0.586188031,0.600075501,0.588343236,0.580169921
0.573067339,0.569291484,0.622935554,0.576621167,0.596339712,0.624317405,0.618264051,0.590057562,0.581319879,0.61562744,0.604463786,0.601947002,0.616479159,0.5698008,0.583034407,0.61775624,0.589547163,0.624630101,0.572829047,0.59453984,0.595266823,0.586825614,0.588637255,0.577379772,0.596730133,0.598759957,0.568041875,0.584227225,0.606743634,0.577236684,0.598723339,0.585238828,0.576896245,0.620501739,0.609404916,0.584795248,0.590845123,0.615266386,0.583590306,0.578269277,0.603294398,0.603449801,0.597403834,0.607164754,0.60444372,0.592365334,0.603219693,0.617738077,0.575160213,0.570556847,0.590985375,0.624127874,0.575202452,0.572706097,0.594154307,0.59693345,0.60278566,0.57984651,0.592616324,0.620067899,0.573556294,0.567236091,0.592567151,0.580848963,0.595070447,0.588528778,0.611817238,0.576263089,0.585825612,0.606945303,0.596682124,0.607020298,0.56755831,0.581200102
0.610916005,0.595643792,0.627769918,0.585475237,0.613450216,0.594126862,0.630030198,0.62925547,0.622527415,0.626481204,0.582243055,0.631394767,0.634150043,0.608213934,0.631613047,0.610700107,0.625928935,0.599599928,0.577341778,0.591582101,0.579326655,0.615206926,0.629313506,0.58270947,0.618435399,0.593135686,0.590451146,0.583164653,0.624255736,0.623527345,0.581410229,0.601942102,0.587983128,0.633275674,0.603532782,0.591632762,0.598859623,0.596034531,0.604107513,0.635947829,0.615494904,0.639289467,0.618292581,0.587799006,0.609480879,0.588543392,0.579156746,0.603631837,0.618978153,0.619802601,0.597047289,0.598526082,0.583881801,0.622064252,0.578201549,0.615500783,0.604680996,0.608727786,0.616680172,0.61160355,0.620150029,0.599538629,0.630318144,0.578146066,0.608388357,0.617285126,0.587830195,0.592569955,0.586551222,0.591677313,0.590859668,0.616692786,0.610993306,0.583190494
0.607662651,0.617452116,0.625977371,0.616411688,0.618988955,0.650187919,0.592880062,0.64243508,0.618394595,0.641582691,0.590688568,0.619329347,0.626706109,0.604481334,0.594558991,0.633509024,0.63187895,0.596822925,0.613925993,0.630864227,0.607713785,0.605356023,0.59537243,0.617815268,0.61814497,0.629419539,0.608610527,0.613896598,0.596909973,0.614476552,0.596150569,0.618147443,0.64583314,0.602294537,0.622527677,0.623852744,0.621271722,0.643226021,0.642447934,0.643512972,0.588420304,0.60894706,0.643744597,0.608534763,0.60560052,0.634281351,0.601540964,0.595546833,0.625097513,0.599501139,0.592498172,0.593832849,0.599277846,0.593339817,0.644121112,0.603099123,0.642252912,0.609271854,0.611341535,0.639223092,0.643734994,0.584751002,0.617464556,0.633806327,0.618035733,0.635269418,0.615031978,0.641251125,0.607367153,0.643719311,0.589206779,0.589776976,0.595651089,0.641653442
0.609767018,0.593905228,0.595595141,0.626287341,0.602188142,0.627557573,0.620987154,0.631202899,0.606758472,0.606327932,0.636246793,0.631743128,0.636503163,0.611792742,0.658010212,0.596464644,0.623152098,0.64656052,0.631168982,0.612093356,0.627195816,0.595876842,0.649473792,0.592471594,0.641448894,0.608794982,0.605773727,0.640910449,0.638585317,0.62633196,0.594592612,0.604554539,0.637207515,0.64701654,0.659253119,0.650442057,0.651308809,0.622780254,0.613762633,0.601144759,0.609496463,0.643268772,0.639297468,0.647935171,0.603741934,0.615501911,0.59776954,0.629163048,0.626205225,0.627315064,0.637992009,0.623358919,0.630858215,0.642981878,0.651498522,0.646242882,0.653930111,0.633581553,0.638445706,0.654446135,0.647377303,0.630166987,0.644765005,0.631640379,0.608542774,0.62773307,0.642812154,0.610458301,0.605707099,0.632696628,0.607649917,0.599318596,0.631644613,0.596747417
0.654331823,0.631344751,0.649642969,0.652659194,0.647423077,0.623325166,0.620003742,0.651727431,0.631018069,0.641331033,0.624539276,0.62223237,0.600842925,0.601233235,0.654254261,0.627218615,0.658077893,0.61373374,0.642797685,0.606025833,0.621187314,0.611294925,0.640920451,0.654817362,0.603065546,0.62591048,0.651543201,0.609987614,0.621393269,0.646424387,0.625778433,0.634159085,0.660387618,0.663479482,0.608136853,0.644576558,0.624143573,0.63546884,0.662433681,0.638744941,0.629103071,0.629286505,0.6228545,0.662334402,0.6529073,0.663996746,0.620675316,0.655624898,0.626337571,0.644248521,0.604477382,0.661551093,0.646234597,0.622948653,0.647873184,0.602967114,0.634648523,0.609114728,0.602925121,0.609281371,0.644362246,0.651028865,0.601571401,0.629427889,0.624581326,0.656665058,0.660979463,0.656122342,0.658704469,0.628476982,0.643186134,0.612096763,0.652315929,0.64262145
0.646110854,0.643984231,0.654317316,0.614746927,0.616743477,0.661358854,0.661007904,0.637968546,0.633728153,0.649437612,0.638163771,0.650130658,0.637863406,0.624338212,0.668901795,0.660819664,0.615048437,0.635817273,0.622107385,0.647794981,0.656635126,0.638060883,0.644402746,0.632198878,0.659437827,0.654768815,0.648117795,0.674038035,0.620908973,0.623167474,0.651931751,0.669524972,0.640450154,0.666375749,0.645923472,0.61537389,0.636945277,0.616853704,0.611342251,0.622834772,0.642673284,0.626740366,0.655329573,0.666446858,0.646464581,0.653778819,0.67214757,0.656397017,0.642746467,0.666630945,0.629045734,0.668280895,0.653295578,0.648583814,0.664182278,0.624042834,0.620052279,0.629912139,0.665943117,0.618031075,0.652258454,0.655447007,0.659740211,0.609800601,0.614733038,0.666694924,0.660123582,0.64078302,0.653066984,0.638892028,0.623957686,0.668309814,0.631697308,0.671553015
0.61653133,0.652928174,0.667386268,0.642262748,0.645908199,0.624621761,0.626862958,0.635188121,0.649953993,0.662210067,0.65190945,0.642599102,0.61883833,0.624586352,0.629079685,0.634612612,0.623118356,0.640328783,0.628209135,0.679349727,0.653949549,0.659189195,0.665573636,0.633273078,0.626575436,0.652555269,0.646660621,0.645442928,0.677668005,0.638334888,0.653889107,0.627739197,0.61723077,0.632138087,0.629467165,0.66281973,0.64047599,0.686220776,0.618407194,0.680812978,0.666207444,0.624298518,0.67230781,0.678376847,0.630318138,0.622599092,0.672427985,0.656981418,0.629837593,0.667365584,0.62380582,0.658115968,0.679477671,0.657792987,0.635541425,0.632451443,0.621307674,0.657306337,0.625642722,0.679525202,0.650720397,0.647716572,0.654744448,0.635747805,0.680853741,0.655994387,0.649667171,0.649045792,0.648031121,0.664092255,0.653579346,0.679764135,0.646627864,0.633260461
0.67292232,0.631938074,0.661678306,0.629001036,0.672030175,0.686324226,0.639927188,0.633775717,0.63672624,0.683809105,0.655649535,0.639481638,0.650600178,0.672009674,0.68864512,0.647802459,0.682599192,0.649552182,0.68760166,0.639827851,0.68116218,0.67886986,0.6515045,0.638794415,0.667764388,0.638528203,0.640800453,0.638171187,0.640860121,0.629288221,0.6363879,0.643204603,0.672558649,0.657388191,0.66906142,0.66129828,0.627575054,0.642024547,0.686812385,0.662937276,0.676268495,0.649578774,0.661375564,0.654438231,0.675476436,0.676290475,0.634488352,0.651407107,0.647301448,0.671139774,0.683554281,0.629227292,0.666162911,0.629309044,0.677434246,0.642653008,0.669012426,0.654038055,0.650150747,0.662591404,0.635251801,0.685166313,0.685053438,0.682124581,0.658245241,0.679381179,0.662755775,0.676992974,0.646580005,0.647614729,0.629023837,0.634509382,0.630310491,0.644080783
0.640108475,0.642338612,0.69736779,0.698045954,0.697204743,0.645931113,0.681394606,0.642453914,0.660509991,0.652320193,0.632484261,0.684986213,0.632723988,0.640080038,0.706253862,0.668060772,0.644506969,0.67120986,0.676508389,0.672619108,0.691221615,0.64700706,0.683122083,0.6458921,0.676552441,0.647870287,0.668732547,0.703305771,0.655272268,0.63479673,0.697867241,0.661074105,0.666405148,0.691337935,0.656308977,0.651231746,0.686938468,0.658418925,0.639952468,0.697094504,0.665774652,0.688971699,0.64158288,0.690478833,0.654610105,0.668982016,0.643338206,0.656674424,0.696285867,0.633878281,0.682526278,0.645256647,0.665597539,0.691974164,0.696561199,0.690494204,0.688641348,0.6410414,0.687084737,0.705895742,0.695417191,0.697943203,0.697747425,0.677315725,0.679306588,0.702040814,0.663841293,0.656103058,0.642792751,0.684166702,0.686305069,0.650256322,0.669500277,0.658428076
0.680163534,0.658027628,0.655144826,0.702221053,0.639882035,0.656989305,0.698326705,0.695949049,0.689407653,0.711151748,0.69258387,0.661738319,0.646509264,0.65875745,0.706882639,0.69734691,0.647813453,0.648332513,0.690721208,0.649728846,0.656512359,0.682809786,0.678109495,0.691893879,0.652056084,0.689267029,0.673038766,0.674281638,0.663067647,0.678708178,0.649887744,0.678744687,0.664789419,0.686031142,0.668740289,0.682081178,0.707111409,0.688465145,0.706468122,0.693830634,0.653145653,0.67245282,0.679163385,0.666771614,0.67640302,0.68186015,0.685756908,0.642879684,0.642900993,0.682216746,0.673538774,0.680296234,0.701336926,0.668689274,0.656543982,0.695551299,0.6437072,0.653464718,0.662339344,0.678669697,0.703750354,0.700057113,0.685630921,0.685923801,0.643878993,0.673945612,0.66611198,0.712708399,0.669042902,0.666771607,0.691363713,0.688378403,0.678849676,0.681694933
0.668046094,0.674638187,0.671712252,0.711317539,0.679294092,0.682873849,0.700116924,0.654932846,0.672128304,0.65971387,0.648297925,0.648210942,0.70072121,0.676048997,0.671091562,0.682208945,0.667689769,0.672807405,0.679857985,0.69427968,0.674455133,0.67230448,0.662539131,0.708181283,0.670278516,0.712753344,0.672205703,0.675668202,0.715984196,0.702612568,0.69595685,0.712492347,0.713844669,0.68977612,0.693375905,0.66504284,0.715308426,0.657017282,0.70176308,0.671505415,0.667494205,0.697803265,0.664119878,0.666138103,0.657232852,0.687455157,0.689546199,0.654089618,0.705403834,0.709350696,0.657695477,0.668885757,0.66118237,0.696160326,0.657222432,0.693324895,0.649163482,0.710294429,0.669697891,0.712863967,0.667051181,0.693475112,0.660988789,0.683645395,0.704645957,0.670973379,0.709552967,0.661792425,0.686820652,0.664780475,0.695379728,0.648644553,0.659056317,0.655550742
0.683219231,0.707349343,0.673354185,0.666434279,0.692493858,0.716607973,0.699707152,0.682628379,0.704648747,0.676075987,0.699047407,0.686067068,0.675293735,0.690508493,0.679492638,0.66761668,0.703757042,0.655939766,0.685365954,0.709676006,0.712404301,0.668591937,0.656208222,0.661673469,0.705239282,0.703993306,0.700845314,0.663939446,0.680198554,0.686644003,0.699133552,0.70344485,0.695842046,0.686227888,0.711196638,0.671244302,0.656727956,0.706883122,0.695397312,0.70281306,0.665521507,0.698881129,0.685892707,0.665157469,0.656070096,0.686181008,0.697489009,0.654864774,0.673233216,0.709979282,0.724637195,0.667284394,0.659459408,0.681861518,0.709739006,0.683459615,0.665994307,0.685554781,0.720211485,0.679247808,0.710855229,0.669102403,0.716256462,0.698530359,0.660348258,0.724896067,0.686157153,0.719780531,0.706080855,0.72252352,0.662289619,0.699608582,0.691288362,0.709575612
0.669368987,0.725436175,0.720196723,0.680978772,0.720965944,0.71959469,0.705504096,0.709207939,0.666393667,0.665147632,0.687955978,0.716738868,0.70429739,0.716706504,0.697061468,0.67566007,0.692298367,0.679263874,0.713256648,0.70168483,0.694316902,0.684213535,0.6838708,0.720959184,0.720569838,0.680993487,0.731419372,0.687682396,0.684193305,0.705745775,0.718260759,0.673587487,0.675152598,0.709501103,0.686144435,0.705162373,0.665186581,0.664573878,0.685637629,0.728113835,0.719621892,0.666401384,0.703353193,0.691501476,0.685924175,0.702097374,0.707004176,0.666147982,0.67670489,0.71880405,0.69864312,0.706101674,0.666632612,0.692730422,0.724080473,0.727495997,0.686878237,0.66756428,0.670707604,0.670332739,0.683296155,0.691894877,0.702927667,0.702828118,0.714186805,0.722686932,0.713648371,0.701825979,0.727980476,0.692395688,0.731267232,0.679692257,0.66827699,0.727947206
0.734574552,0.696420204,0.714664938,0.729786742,0.680654039,0.722840312,0.694702074,0.694124002,0.685972681,0.687400761,0.746648299,0.670341469,0.731704912,0.727964265,0.691677432,0.733420242,0.710665892,0.67854513,0.726674787,0.67201792,0.696579892,0.729366724,0.707824024,0.732560578,0.692714119,0.675287934,0.723068114,0.729233811,0.698162421,0.690051347,0.735055866,0.679090889,0.726867667,0.737083917,0.727542632,0.730661568,0.731018611,0.690913216,0.720595478,0.739533648,0.67632951,0.69464326,0.737332377,0.689824784,0.67731569,0.684666779,0.680454854,0.72486869,0.684960858,0.736591096,0.712547621,0.699091774,0.672867638,0.682114836,0.719975607,0.719056777,0.685134194,0.676444773,0.707100217,0.733517083,0.691189588,0.703543636,0.670016464,0.669722199,0.731146388,0.693775764,0.716442359,0.68189838,0.683159744,0.714662998,0.718898241,0.719734001,0.7379585,0.675422057
0.732125727,0.711305995,0.684587582,0.750668239,0.694267912,0.703205795,0.684445921,0.695749533,0.727028711,0.747192058,0.721421083,0.707659398,0.694818989,0.743907614,0.697970312,0.711416599,0.721945073,0.721495279,0.700837676,0.743320129,0.703037507,0.696152676,0.739672412,0.733796159,0.742686979,0.7394465,0.735883809,0.69833156,0.689070705,0.732159007,0.68768377,0.739818326,0.69402381,0.700623308,0.734707566,0.687264863,0.68157448,0.728395808,0.718287766,0.72516734,0.687224449,0.704812257,0.721549847,0.688538585,0.732364139,0.720121254,0.72957425,0.679976838,0.724732183,0.738672058,0.683957661,0.703354764,0.740301448,0.724508732,0.740286999,0.743838239,0.733310102,0.710085308,0.725408322,0.695177939,0.689043725,0.720492644,0.738938446,0.713785942,0.687522304,0.688485361,0.713173116,0.691992377,0.688460357,0.744387125,0.692766298,0.693322741,0.708981036,0.743322791
0.744154436,0.743489949,0.723492087,0.703377861,0.753878114,0.720889488,0.747443095,0.693519751,0.717516087,0.748328555,0.701180568,0.755502813,0.750893588,0.695772463,0.701548999,0.720790402,0.738615035,0.739570156,0.688274973,0.696508205,0.724268052,0.728898383,0.723464164,0.721726885,0.721315572,0.6896096,0.708913648,0.74177067,0.731177675,0.747875041,0.698188832,0.719578283,0.696793841,0.733388073,0.690458138,0.700614009,0.736660731,0.745552278,0.689050066,0.701435185,0.698563621,0.688923588,0.710673044,0.729294688,0.683872548,0.747075298,0.714689227,0.718471373,0.742172892,0.749259062,0.739552003,0.735380733,0.743466152,0.722353105,0.702401091,0.725447946,0.719932519,0.752986243,0.75360106,0.700838246,0.730139356,0.734171091,0.732908612,0.722851657,0.688592995,0.70830137,0.694108023,0.730111635,0.715349111,0.713531175,0.745023999,0.736661865,0.749271169,0.722409297
0.729461798,0.75952914,0.713029469,0.763731376,0.70247229,0.758820238,0.755477743,0.692151948,0.748627499,0.705786514,0.725655613,0.758782609,0.705075202,0.703482074,0.760757234,0.724945226,0.720575304,0.697019239,0.691289464,0.740476892,0.755305953,0.724905939,0.698078442,0.746811382,0.725159463,0.723773784,0.748664149,0.755288627,0.758974855,0.741240142,0.754689222,0.693445678,0.742829452,0.690081451,0.717419565,0.695334448,0.752456337,0.761571689,0.70961218,0.718711898,0.691115585,0.751814167,0.726174315,0.729692689,0.706721349,0.724026249,0.736964767,0.752068174,0.748008727,0.756748583,0.744848973,0.732112937,0.712367232,0.737726434,0.752295526,0.750106891,0.740096723,0.732999668,0.758093897,0.710088389,0.744233417,0.760226064,0.760636797,0.750088455,0.716580265,0.726147012,0.752875685,0.705799922,0.710783368,0.695106541,0.721761738,0.710914169,0.726107696,0.733274502
0.723457485,0.74121516,0.761784179,0.748411475,0.735209801,0.765897759,0.745516411,0.718001912,0.710903268,0.767668463,0.738599748,0.75079241,0.719061059,0.762425516,0.747879686,0.70905668,0.758388079,0.728840324,0.750135031,0.764981749,0.754322738,0.760919707,0.708657358,0.700452966,0.740096325,0.717523976,0.704426965,0.698875274,0.753506519,0.754733782,0.736984405,0.696015033,0.711661321,0.715992141,0.710055213,0.734484479,0.749791385,0.746393519,0.727433438,0.720384027,0.731655327,0.737354653,0.753329435,0.721978283,0.720664939,0.730951514,0.718719937,0.746623103,0.706194339,0.764071379,0.698252389,0.764660914,0.744378052,0.718965725,0.734279246,0.764220924,0.712501667,0.762620339,0.767911077,0.736157391,0.764882759,0.773506046,0.752076517,0.723662597,0.74874835,0.712782194,0.728487294,0.741911591,0.763520239,0.723000519,0.742762409,0.700438195,0.741039305,0.709517218
0.755146954,0.724796089,0.710894735,0.733702253,0.712259822,0.713424904,0.725491074,0.714648785,0.708498326,0.713527479,0.752752092,0.743040003,0.716221608,0.724890269,0.76195334,0.742072326,0.770340574,0.721356683,0.723963129,0.746605599,0.750489818,0.721352861,0.735436471,0.743666526,0.718107879,0.769023112,0.724556765,0.756040187,0.731744257,0.743708729,0.746154707,0.769086222,0.730224176,0.746566522,0.733089101,0.767699439,0.760089238,0.769387551,0.70231692,0.755452346,0.760388181,0.774636982,0.765181933,0.722648476,0.71328376,0.769217219,0.769749848,0.73065929,0.716663465,0.759762971,0.767741295,0.771624868,0.712872531,0.751714399,0.773912594,0.7394056,0.771303255,0.745270934,0.749845374,0.744987673,0.737269132,0.783049431,0.767388943,0.753043361,0.737844424,0.744908815,0.716367897,0.753609613,0.705636639,0.759651116,0.753878378,0.728703081,0.768251256,0.740808245
